source-item:stairway:https-www-stairwaytohell-com-authors-jsobell-pro-jsobell-html,Stairway To Hell,publication:stairway-to-hell,,profile,Jason Sobell profile,March 2001,,,Jason Sobell; Profile subject,https://www.stairwaytohell.com/authors/jsobell/PRO-JSobell.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,62f864d6da4d7a000c448cc3d8a930c65c7eaf40b4f2d2f34a7fb1ba8465bc3c
source-item:stairway:https-www-stairwaytohell-com-authors-jsobell-sg-sobell-html,Stairway To Hell,publication:stairway-to-hell,,interview,Jason Sobell 2007 interview with Stuart Goodwin,Autumn 2007,,,Jason Sobell; Profile subject,https://www.stairwaytohell.com/authors/jsobell/SG-Sobell.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,84c383f9372cac4f176c162720685f35ec47c71c0295052fcd42e33ee2da2232
source-item:stairway:https-www-stairwaytohell-com-authors-kblake-eujan88-spyvsspy-html,Stairway To Hell,publication:stairway-to-hell,,technical article,Spy vs Spy: I must have been mad,January 1988,,,Kevin Blake; Profile subject,https://www.stairwaytohell.com/authors/kblake/EUJAN88-SpyVsSpy.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,ad559560f84aae57d90334d97903a7de6a79f8a1087976f208e4cb4c34949c05
source-item:stairway:https-www-stairwaytohell-com-authors-kblake-mpr-kblake-html,Stairway To Hell,publication:stairway-to-hell,,profile,Kevin Blake mini-profile,February 1987,,,Kevin Blake; Profile subject,https://www.stairwaytohell.com/authors/kblake/MPR-KBlake.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,9a6ea8983f588d3310854d120003a69cad3ae21f81d7eae70d734cb4f7d3565c
source-item:stairway:https-www-stairwaytohell-com-authors-kblake-por-kblake-html,Stairway To Hell,publication:stairway-to-hell,,retrospective recollection,Kevin Blake software portfolio 1984-2000,Winter 2000,,,Kevin Blake; Profile subject,https://www.stairwaytohell.com/authors/kblake/POR-KBlake.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,5994b618ca9ce70729a65dc54b00ee2b34446cd847e5bb52838ca10db2cf6df1
source-item:stairway:https-www-stairwaytohell-com-authors-pjohnson-pro-pjohnson-html,Stairway To Hell,publication:stairway-to-hell,,profile,Peter Johnson profile,August 1987,,,Peter Johnson; Profile subject,https://www.stairwaytohell.com/authors/pjohnson/PRO-PJohnson.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,fca43d4471d9c73a18df6ffc74a8e4e51fc1119d2377d297eb8c24c3b860f297
source-item:stairway:https-www-stairwaytohell-com-authors-pjohnson-pup-pjohnson-html,Stairway To Hell,publication:stairway-to-hell,,retrospective recollection,Peter Johnson profile update,June 2001,,,Peter Johnson; Profile subject,https://www.stairwaytohell.com/authors/pjohnson/PUP-PJohnson.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,4af127fde03c633b39ee40966185fd91b92c4a4ca5e8f7d184576a8d7947495e
source-item:stairway:https-www-stairwaytohell-com-authors-pjohnson-sg-pjohnson-html,Stairway To Hell,publication:stairway-to-hell,,interview,Peter Johnson 2007 interview with Stuart Goodwin,Autumn 2007,,,Peter Johnson; Profile subject,https://www.stairwaytohell.com/authors/pjohnson/SG-PJohnson.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,74d2b6b4e56e251c95f53106118ab5d0dcd9ad4c01aa1d34432aa622d929e181
source-item:stairway:https-www-stairwaytohell-com-authors-pscott-ab-diaryofagame-omegaorb-html,Stairway To Hell,publication:stairway-to-hell,,technical article,Diary of a Game: Omega Orb,date not confirmed,,,Peter Scott; Profile subject,https://www.stairwaytohell.com/authors/pscott/AB-DiaryOfAGame-OmegaOrb.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,aa6ac534ce6ebe88492304978fd0573a205b7de553f0ba315ad23aa83fd7f4d5
source-item:stairway:https-www-stairwaytohell-com-authors-pscott-mujul90-peterscott-html,Stairway To Hell,publication:stairway-to-hell,,technical article,The conversions caper,July 1990,,,Peter Scott; Profile subject,https://www.stairwaytohell.com/authors/pscott/MUJUL90-PeterScott.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,bb7533f49dfe1b7aad8d4fe9db26b3641d41b3f0e59376650c7bba2af8b13104
source-item:stairway:https-www-stairwaytohell-com-authors-pscott-pro-pscott-html,Stairway To Hell,publication:stairway-to-hell,,profile,Peter Scott profile,April 1987,,,Peter Scott; Profile subject,https://www.stairwaytohell.com/authors/pscott/PRO-PScott.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,fdb32f32c3943c31bcafc7ddfd35e941450ce00a7af594b4739088ad04859d10
source-item:stairway:https-www-stairwaytohell-com-authors-pscott-sg-peterscott-html,Stairway To Hell,publication:stairway-to-hell,,interview,Peter Scott 2007 interview with Stuart Goodwin,Autumn 2007,,,Peter Scott; Profile subject,https://www.stairwaytohell.com/authors/pscott/SG-PeterScott.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,39c3b3ad6d745a8370ab03ba3b5129bbfe8c0a23263f30afa2c383d6c3cc65b7
source-item:stairway:https-www-stairwaytohell-com-bbc-homepage-html,Stairway To Hell,publication:stairway-to-hell,,archive article,BBC Games Archive - The Stairway To Hell,,,,,https://www.stairwaytohell.com/bbc/homepage.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,e2d962a74e825adb18f66511c3fc3db7b0a08c21412fb51a8f466f5b1e04de9f
source-item:stairway:https-www-stairwaytohell-com-bbc-other-html,Stairway To Hell,publication:stairway-to-hell,,archive article,BBC Games Archive - The Stairway To Hell,,,,,https://www.stairwaytohell.com/bbc/other.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,20dba46cc553a1eac3d70e89fe2394eff450c0d97110b5470cb02b3e65b8eb4b
source-item:stairway:https-www-stairwaytohell-com-bbc-sthcollection-html,Stairway To Hell,publication:stairway-to-hell,,game catalogue,BBC Games Archive - The Stairway To Hell,,,,,https://www.stairwaytohell.com/bbc/sthcollection.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,3568aed5ba4893472a9276a61144f055581e64d6f38aa2aef5d0915baa5f1457
source-item:stairway:https-www-stairwaytohell-com-electron-0-html,Stairway To Hell,publication:stairway-to-hell,,game catalogue,BBC Micro and Electron Games - The Stairway To Hell,,,,,https://www.stairwaytohell.com/electron/0.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,2cdd45a35fa6a911e7b315f7303ae7135aeffb4e13846984d56e7f5b2222a3a8
source-item:stairway:https-www-stairwaytohell-com-electron-a-html,Stairway To Hell,publication:stairway-to-hell,,game catalogue,BBC Micro and Electron Games - The Stairway To Hell,,,,,https://www.stairwaytohell.com/electron/a.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,54e62b67335542e777df6b7d4de37bbbcc5a7a468a4420cab006fd7a8990c8aa
source-item:stairway:https-www-stairwaytohell-com-electron-adventures-html,Stairway To Hell,publication:stairway-to-hell,,archive article,Electron Adventures,,,,,https://www.stairwaytohell.com/electron/adventures.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,e6409899742cb863f813fe312ac4462cfb25fc56a541c4c64f023d2b613b4958
source-item:stairway:https-www-stairwaytohell-com-electron-b-html,Stairway To Hell,publication:stairway-to-hell,,game catalogue,BBC Micro and Electron Games - The Stairway To Hell,,,,,https://www.stairwaytohell.com/electron/b.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,5ded8a14ed8a061f3c140f8efc7be59d2b4f399b0a710dad50fdda66a0a4c3b1
source-item:stairway:https-www-stairwaytohell-com-electron-browse-html,Stairway To Hell,publication:stairway-to-hell,,archive article,BBC Micro and Electron Games - The Stairway To Hell,,,,,https://www.stairwaytohell.com/electron/browse.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,97aafa180d6624af7fe7d82eb067a0ea52f13229c914e7ecc89d5e52d23434db
source-item:stairway:https-www-stairwaytohell-com-electron-c-html,Stairway To Hell,publication:stairway-to-hell,,game catalogue,BBC Micro and Electron Games - The Stairway To Hell,,,,,https://www.stairwaytohell.com/electron/c.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,ad59adda512e2dacdc3c2fa5c77bc247d3f15483e0e533861591a4c3e6abd244
source-item:stairway:https-www-stairwaytohell-com-electron-cheats-html,Stairway To Hell,publication:stairway-to-hell,,archive article,Electron Cheats,,,,,https://www.stairwaytohell.com/electron/cheats.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,ad7238cfa6aa15b113f4b1714d7154655e6a9692800debbf3535bdf1995c4b3d
source-item:stairway:https-www-stairwaytohell-com-electron-d-html,Stairway To Hell,publication:stairway-to-hell,,game catalogue,BBC Micro and Electron Games - The Stairway To Hell,,,,,https://www.stairwaytohell.com/electron/d.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,9f29090a288bb03c3ef078b26138e88a65c4a88d11fd25942ae69fa2fbb054a7
source-item:stairway:https-www-stairwaytohell-com-electron-dfs-homepage-html,Stairway To Hell,publication:stairway-to-hell,,archive article,Electron Disk Images & .INF Archive,,,,,https://www.stairwaytohell.com/electron/dfs/homepage.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,9d2d34c15e50ac8afe513c98f95dfc08a84586b7b9b8a32d08920b0127eb7b2b
source-item:stairway:https-www-stairwaytohell-com-electron-e-html,Stairway To Hell,publication:stairway-to-hell,,game catalogue,BBC Micro and Electron Games - The Stairway To Hell,,,,,https://www.stairwaytohell.com/electron/e.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,7c47dfe84a2fa442216651447108f502486935673820aba0164a322707236b05
source-item:stairway:https-www-stairwaytohell-com-electron-f-html,Stairway To Hell,publication:stairway-to-hell,,game catalogue,BBC Micro and Electron Games - The Stairway To Hell,,,,,https://www.stairwaytohell.com/electron/f.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,a0b59b210c417836705c148f2ff94f71c2520d9cf821f5aef22b6b8e15f2ea1d
source-item:stairway:https-www-stairwaytohell-com-electron-g-html,Stairway To Hell,publication:stairway-to-hell,,game catalogue,BBC Micro and Electron Games - The Stairway To Hell,,,,,https://www.stairwaytohell.com/electron/g.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,dd267ca2c00114cbd43330ca22fc8717add9d8d563c46af97cf6bd84f9441a03
source-item:stairway:https-www-stairwaytohell-com-electron-h-html,Stairway To Hell,publication:stairway-to-hell,,game catalogue,BBC Micro and Electron Games - The Stairway To Hell,,,,,https://www.stairwaytohell.com/electron/h.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,f97b7b9774fc6fb7f194bae7e6c7a5720bb01d694a764059d80f49c434e325dd
source-item:stairway:https-www-stairwaytohell-com-electron-homepage-html,Stairway To Hell,publication:stairway-to-hell,,archive article,BBC Micro and Electron Games - The Stairway To Hell,,,,,https://www.stairwaytohell.com/electron/homepage.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,50e18324d88c46a5ba7bb0e025dfa34796fdd89e05fc87b589f118205d03de1b
source-item:stairway:https-www-stairwaytohell-com-electron-i-html,Stairway To Hell,publication:stairway-to-hell,,game catalogue,BBC Micro and Electron Games - The Stairway To Hell,,,,,https://www.stairwaytohell.com/electron/i.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,143c1b24960b841d4fe89ff115de36c1fc9dcb240826764aadce543403993404
source-item:stairway:https-www-stairwaytohell-com-electron-indexer-html,Stairway To Hell,publication:stairway-to-hell,,archive article,BBC Micro and Electron Games - The Stairway To Hell,,,,,https://www.stairwaytohell.com/electron/indexer.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,966629153bc682607ce43c8da4e53fa4e6d7b242c72d6f583bc497631e1ba6e7
source-item:stairway:https-www-stairwaytohell-com-electron-j-html,Stairway To Hell,publication:stairway-to-hell,,game catalogue,BBC Micro and Electron Games - The Stairway To Hell,,,,,https://www.stairwaytohell.com/electron/j.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,35b3bb1a1cbbb525936359e50295e1161ad6011b8478f562e49e82a4c9195223
source-item:stairway:https-www-stairwaytohell-com-electron-k-html,Stairway To Hell,publication:stairway-to-hell,,game catalogue,BBC Micro and Electron Games - The Stairway To Hell,,,,,https://www.stairwaytohell.com/electron/k.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,27251be66443a5034b3a493ab1408bee469d658ac721e6e0337eda9f37c910e4
source-item:stairway:https-www-stairwaytohell-com-electron-l-html,Stairway To Hell,publication:stairway-to-hell,,game catalogue,BBC Micro and Electron Games - The Stairway To Hell,,,,,https://www.stairwaytohell.com/electron/l.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,079376e173bac5edc07e5b36432e97d75133ac93a4d3c1c7f43554c1135bbf20
source-item:stairway:https-www-stairwaytohell-com-electron-m-html,Stairway To Hell,publication:stairway-to-hell,,game catalogue,BBC Micro and Electron Games - The Stairway To Hell,,,,,https://www.stairwaytohell.com/electron/m.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,c7ed0b2bc94eff616de6b145b57f67364f7450e6fef89720444e0060334d163d
source-item:stairway:https-www-stairwaytohell-com-electron-missing-homepage-html,Stairway To Hell,publication:stairway-to-hell,,archive article,BBC Micro and Electron Games - The Stairway To Hell,,,,,https://www.stairwaytohell.com/electron/missing/homepage.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,705be022f67b49ae81d40a2d5e8dd5e9bcbebe358347e051159715cbd4659c15
source-item:stairway:https-www-stairwaytohell-com-electron-multiplexing-homepage-html,Stairway To Hell,publication:stairway-to-hell,,archive article,Bit Multiplexing,,,,,https://www.stairwaytohell.com/electron/multiplexing/homepage.html,page metadata parsed,Bibliographic metadata and editorial summary only; article text and images are not copied.,2026-06-19,7d1fb59feaf9b6283df79b75ad5a2a880cf5178bc72a08f39ba7013dc3b526d4
